全国地方公共団体コード,ID,地方公共団体名,名称,名称_英字,種別,所在地_都道府県,所在地_市区町村,所在地_町字,所在地_番地以下,緯度,経度,認可等年月日,URL,所在地
133035,133035KSLT000008,瑞穂町,ぴよぴよ保育園,Piyo-Piyo Nursery School,認可保育所,東京都,西多摩郡瑞穂町,大字箱根ケ崎,363-1,35.77121,139.34498,2020/4/1,https://www.piyopiyohouse.com/,東京都西多摩郡瑞穂町大字箱根ケ崎363-1
窃盗,オートバイ盗,大森,森ケ崎交番,131113,東京都,大田区,大森南５丁目,2018-10-08,01,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,谷戸交番,131113,東京都,大田区,大森中３丁目,2018-09-25,19,一戸建住宅,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森西交番,131113,東京都,大田区,大森西７丁目,2018-03-03,22,その他の住宅（３階建て以下共同住宅等）,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森西交番,131113,東京都,大田区,大森東３丁目,2017-12-27,02,一戸建住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森海岸交番,131113,東京都,大田区,大森北３丁目,2018-09-17,04,一戸建住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森海岸交番,131113,東京都,大田区,大森北６丁目,2018-01-25,20,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森海岸交番,131113,東京都,大田区,大森東１丁目,2018-02-24,22,その他の住宅（３階建て以下共同住宅等）,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森海岸交番,131113,東京都,大田区,大森東１丁目,2018-03-04,19,その他の住宅（３階建て以下共同住宅等）,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森海岸交番,131113,東京都,大田区,大森東１丁目,2018-10-08,19,４階建て以上共同住宅,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森海岸交番,131113,東京都,大田区,昭和島２丁目,2018-10-01,07,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森海岸交番,131113,東京都,大田区,平和島１丁目,2018-10-16,09,駐車（輪）場,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,大森,大森駅前交番,131113,東京都,大田区,大森北１丁目,2018-05-05,04,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,大森,山王交番,131113,東京都,大田区,山王３丁目,2017-12-22,22,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,田園調布,洗足池交番,131113,東京都,大田区,上池台１丁目,2018-04-03,11,駐車（輪）場,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,田園調布,小池駐在所,131113,東京都,大田区,上池台４丁目,2018-01-01,13,その他,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田８丁目,2018-02-26,22,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,蒲田,西六郷交番,131113,東京都,大田区,新蒲田３丁目,2018-03-24,21,一戸建住宅,キーあり,なし,原動機付自転車（50cc以下）
